 212   50  1.3234
 212   65  0.0515
 212   66  1.2719
 212   81  0.2549
 212   82  1.0685
 212   97  0.4583
 212   98  0.8651
 212  113  0.6617
 212  114  0.6617
 212  129  0.8651
 212  130  0.4583
 212  145  1.0685
 212  146  0.2549
 212  161  1.2719
 212  162  0.0515
 212  177  1.3234
 212  192  0.1519
 212  193  1.1715
 212  208  0.3553
 212  209  0.9681
 212  224  0.5587
 212  225  0.7634
 213    3  0.8003
 213    4  0.4791
 213   19  1.1216
 213   20  0.1591
 213   35  1.2807
 213   50  0.1608
 213   51  1.1199
 213   66  0.4808
 213   67  0.7999
 213   82  0.8008
 213   83  0.4799
 213   98  1.1207
 213   99  0.1600
 213  114  1.2807
 213  129  0.1600
 213  130  1.1207
 213  145  0.4799
 213  146  0.8008
 213  161  0.7999
 213  162  0.4808
 213  177  1.1199
 213  178  0.1608
 213  193  1.2807
 213  208  0.1591
 213  209  1.1216
 213  224  0.4791
 213  225  0.8003
 214    4  0.8454
 214    5  0.3935
 214   20  1.2401
 214   35  0.0573
 214   36  1.1829
 214   51  0.5080
 214   52  0.7321
 214   67  0.9587
 214   68  0.2814
 214   83  1.2401
 214   98  0.1693
 214   99  1.0708
 214  114  0.6201
 214  115  0.6201
 214  130  1.0708
 214  131  0.1693
 214  146  1.2401
 214  161  0.2814
 214  162  0.9587
 214  177  0.7321
 214  178  0.5080
 214  193  1.1829
 214  194  0.0573
 214  209  1.2401
 214  224  0.3935
 214  225  0.8454
 215    5  0.9013
 215    6  0.2994
 215   21  1.2019
 215   36  0.3013
 215   37  0.9006
 215   52  0.9020
 215   53  0.2999
 215   68  1.2019
 215   83  0.3008
 215   84  0.9011
 215   99  0.9015
 215  100  0.3004
 215  115  1.2019
 215  130  0.3004
 215  131  0.9015
 215  146  0.9011
 215  147  0.3008
 215  162  1.2019
 215  177  0.2999
 215  178  0.9020
 215  193  0.9006
 215  194  0.3013
 215  209  1.2019
 215  224  0.2994
 215  225  0.9013
 216    6  0.9717
 216    7  0.1933
 216   22  1.1662
 216   37  0.5839
 216   38  0.5823
 216   53  1.1662
 216   68  0.1949
 216   69  0.9713
 216   84  0.9721
 216   85  0.1941
 216  100  1.1662
 216  115  0.5831
 216  116  0.5831
 216  131  1.1662
 216  146  0.1941
 216  147  0.9721
 216  162  0.9713
 216  163  0.1949
 216  178  1.1662
 216  193  0.5823
 216  194  0.5839
 216  209  1.1662
 216  224  0.1933
 216  225  0.9717
 217    7  1.0624
 217    8  0.0698
 217   23  1.1334
 217   38  0.9216
 217   39  0.2118
 217   54  1.1334
 217   69  0.7796
 217   70  0.3538
 217   85  1.1334
 217  100  0.6377
 217  101  0.4957
 217  116  1.1334
 217  131  0.4957
 217  132  0.6377
 217  147  1.1334
 217  162  0.3538
 217  163  0.7796
 217  178  1.1334
 217  193  0.2118
 217  194  0.9216
 217  209  1.1334
 217  224  0.0698
 217  225  1.0624
 218    8  1.1025
 218   23  0.0798
 218   24  1.0238
 218   39  1.1036
 218   54  0.2371
 218   55  0.8664
 218   70  1.1036
 218   85  0.3944
 218   86  0.7091
 218  101  1.1036
 218  116  0.5518
 218  117  0.5518
 218  132  1.1036
 218  147  0.7091
 218  148  0.3944
 218  163  1.1036
 218  178  0.8664
 218  179  0.2371
 218  194  1.1036
 218  209  1.0238
 218  210  0.0798
 218  225  1.1025
 219    9  1.0760
 219   24  0.2702
 219   25  0.8069
 219   40  1.0771
 219   55  0.8083
 219   56  0.2687
 219   71  1.0771
 219   86  1.0771
 219  101  0.2694
 219  102  0.8076
 219  117  1.0771
 219  132  0.8076
 219  133  0.2694
 219  148  1.0771
 219  163  1.0771
 219  178  0.2687
 219  179  0.8083
 219  194  1.0771
 219  209  0.8069
 219  210  0.2702
 219  225  1.0760
 220   10  1.0531
 220   25  0.5279
 220   26  0.5262
 220   41  1.0541
 220   56  1.0541
 220   71  0.5275
 220   72  0.5266
 220   87  1.0541
 220  102  1.0541
 220  117  0.5271
 220  118  0.5271
 220  133  1.0541
 220  148  1.0541
 220  163  0.5266
 220  164  0.5275
 220  179  1.0541
 220  194  1.0541
 220  209  0.5262
 220  210  0.5279
 220  225  1.0531
 221   11  1.0339
 221   26  0.9064
 221   27  0.1286
 221   42  1.0350
 221   57  1.0350
 221   72  1.0350
 221   87  0.6471
 221   88  0.3878
 221  103  1.0350
 221  118  1.0350
 221  133  1.0350
 221  148  0.3878
 221  149  0.6471
 221  164  1.0350
 221  179  1.0350
 221  194  1.0350
 221  209  0.1286
 221  210  0.9064
 221  225  1.0339
 222   12  1.0188
 222   27  1.0198
 222   42  0.5106
 222   43  0.5092
 222   58  1.0198
 222   73  1.0198
 222   88  1.0198
 222  103  1.0198
 222  118  0.5099
 222  119  0.5099
 222  134  1.0198
 222  149  1.0198
 222  164  1.0198
 222  179  1.0198
 222  194  0.5092
 222  195  0.5106
 222  210  1.0198
 222  225  1.0188
 223   13  1.0078
 223   28  1.0089
 223   43  1.0089
 223   58  0.7571
 223   59  0.2517
 223   74  1.0089
 223   89  1.0089
 223  104  1.0089
 223  119  1.0089
 223  134  1.0089
 223  149  1.0089
 223  164  1.0089
 223  179  0.2517
 223  180  0.7571
 223  195  1.0089
 223  210  1.0089
 223  225  1.0078
 224   14  1.0012
 224   29  1.0022
 224   44  1.0022
 224   59  1.0022
 224   74  1.0022
 224   89  1.0022
 224  104  1.0022
 224  119  0.5011
 224  120  0.5011
 224  135  1.0022
 224  150  1.0022
 224  165  1.0022
 224  180  1.0022
 224  195  1.0022
 224  210  1.0022
 224  225  1.0012
 225   15  0.9990
 225   30  1.0000
 225   45  1.0000
 225   60  1.0000
 225   75  1.0000
 225   90  1.0000
 225  105  1.0000
 225  120  1.0000
 225  135  1.0000
 225  150  1.0000
 225  165  1.0000
 225  180  1.0000
 225  195  1.0000
 225  210  1.0000
 225  225  0.9990
